Now,Method,Delay,Try,Time
October 20 2018 07:29:40,wall.get,2.8000000000000003,1,2.9451494216918945
October 20 2018 07:29:43,friends.get,2.8000000000000003,1,2.838442087173462
October 20 2018 07:29:46,friends.getMutual,2.8000000000000003,1,2.8335928916931152
October 20 2018 07:29:48,friends.get,2.8000000000000003,1,2.84237003326416
October 20 2018 07:29:51,photos.getAlbums,2.8000000000000003,1,2.840379476547241
October 20 2018 07:29:54,friends.get,2.8000000000000003,1,2.8443963527679443
October 20 2018 07:29:57,friends.get,2.8000000000000003,1,2.838381052017212
October 20 2018 07:30:00,photos.getAlbums,2.8000000000000003,1,2.8394079208374023
October 20 2018 07:30:03,users.get,2.8000000000000003,1,2.838411808013916
October 20 2018 07:30:06,users.get,2.8000000000000003,1,2.8433709144592285
October 20 2018 07:30:08,friends.get,2.8000000000000003,1,2.8374154567718506
October 20 2018 07:30:11,users.get,2.8000000000000003,1,2.879333734512329
October 20 2018 07:30:14,photos.getAlbums,2.8000000000000003,1,2.836427927017212
October 20 2018 07:30:17,friends.get,2.8000000000000003,1,2.8393776416778564
October 20 2018 07:30:20,photos.getAlbums,2.8000000000000003,1,2.8364274501800537
October 20 2018 07:30:23,users.get,2.8000000000000003,1,2.8394410610198975
October 20 2018 07:30:26,photos.getAlbums,2.8000000000000003,1,2.839370012283325
October 20 2018 07:30:28,friends.getMutual,2.8000000000000003,1,2.8513591289520264
October 20 2018 07:30:31,friends.get,2.8000000000000003,1,2.835455894470215
October 20 2018 07:30:34,friends.getMutual,2.8000000000000003,1,2.8553645610809326
October 20 2018 07:30:37,friends.getMutual,2.8000000000000003,1,2.837423324584961
October 20 2018 07:30:40,friends.getMutual,2.8000000000000003,1,2.841434955596924
End at October 20 2018 07:30:40.,,,
All elapsed time: 25518.456784963608.,Max: 2.9830286502838135.,Min: 2.833425760269165.,Avg: 2.858745284080505.,
Now,Method,Delay,Try,Time
Start at October 20 2018 07:30:40.,,,,
October 20 2018 07:30:43,photos.getAlbums,2.85,1,2.8834292888641357
October 20 2018 07:30:46,users.get,2.85,1,2.884291172027588
October 20 2018 07:30:48,friends.get,2.85,1,2.886255979537964
October 20 2018 07:30:51,wall.get,2.85,1,2.9809961318969727
October 20 2018 07:30:54,friends.getMutual,2.85,1,2.885315179824829
October 20 2018 07:30:57,friends.getMutual,2.85,1,2.8883097171783447
October 20 2018 07:31:00,wall.get,2.85,1,2.989039182662964
October 20 2018 07:31:03,users.get,2.85,1,2.8842618465423584
October 20 2018 07:31:06,photos.getAlbums,2.85,1,2.888275384902954
October 20 2018 07:31:09,wall.get,2.85,1,3.006960868835449
October 20 2018 07:31:12,friends.get,2.85,1,2.888277769088745
October 20 2018 07:31:15,friends.get,2.85,1,2.8882997035980225
October 20 2018 07:31:18,friends.get,2.85,1,2.8962509632110596
October 20 2018 07:31:21,photos.getAlbums,2.85,1,2.8832895755767822
October 20 2018 07:31:24,wall.get,2.85,1,2.987044334411621
October 20 2018 07:31:27,users.get,2.85,1,2.8992631435394287
October 20 2018 07:31:29,friends.getMutual,2.85,1,2.8872971534729004
October 20 2018 07:31:32,friends.get,2.85,1,2.887281894683838
October 20 2018 07:31:35,users.get,2.85,1,2.888232707977295
October 20 2018 07:31:38,friends.get,2.85,1,2.883333206176758
October 20 2018 07:31:41,photos.getAlbums,2.85,1,2.8962652683258057
October 20 2018 07:31:44,friends.getMutual,2.85,1,2.885301113128662
October 20 2018 07:31:47,friends.get,2.85,1,2.8872456550598145
October 20 2018 07:31:50,wall.get,2.85,1,2.985018253326416
October 20 2018 07:31:53,wall.get,2.85,1,2.9999794960021973
October 20 2018 07:31:56,friends.getMutual,2.85,1,2.8942818641662598
October 20 2018 07:31:59,friends.get,2.85,1,2.8902769088745117
October 20 2018 07:32:02,friends.getMutual,2.85,1,2.8854236602783203
October 20 2018 07:32:05,photos.getAlbums,2.85,1,2.9151992797851562
October 20 2018 07:32:08,wall.get,2.85,1,3.0039477348327637
October 20 2018 07:32:10,friends.getMutual,2.85,1,2.884291648864746
October 20 2018 07:32:13,users.get,2.85,1,2.888254165649414
October 20 2018 07:32:16,users.get,2.85,1,2.8893115520477295
October 20 2018 07:32:19,friends.getMutual,2.85,1,2.886303186416626
October 20 2018 07:32:22,photos.getAlbums,2.85,1,2.88425612449646
October 20 2018 07:32:25,friends.getMutual,2.85,1,2.8892762660980225
October 20 2018 07:32:28,users.get,2.85,1,2.884258270263672
October 20 2018 07:32:31,photos.getAlbums,2.85,1,2.888296127319336
October 20 2018 07:32:34,friends.get,2.85,1,2.886287212371826
October 20 2018 07:32:37,wall.get,2.85,1,3.0159664154052734
October 20 2018 07:32:40,wall.get,2.85,1,3.0279347896575928
October 20 2018 07:32:43,users.get,2.85,1,2.887280225753784
October 20 2018 07:32:46,friends.getMutual,2.85,1,2.9760568141937256
October 20 2018 07:32:48,friends.getMutual,2.85,1,2.8902666568756104
October 20 2018 07:32:51,users.get,2.85,1,2.9042656421661377
October 20 2018 07:32:54,photos.getAlbums,2.85,1,2.8813717365264893
October 20 2018 07:32:57,users.get,2.85,1,2.885287046432495
October 20 2018 07:33:00,photos.getAlbums,2.85,1,2.8842694759368896
October 20 2018 07:33:03,wall.get,2.85,1,3.032890796661377
October 20 2018 07:33:06,photos.getAlbums,2.85,1,2.8822643756866455
October 20 2018 07:33:09,friends.getMutual,2.85,1,2.889275550842285
October 20 2018 07:33:12,photos.getAlbums,2.85,1,2.888289451599121
October 20 2018 07:33:15,friends.get,2.85,1,2.881296157836914
October 20 2018 07:33:18,photos.getAlbums,2.85,1,2.8822948932647705
October 20 2018 07:33:20,photos.getAlbums,2.85,1,2.879302740097046
October 20 2018 07:33:23,friends.get,2.85,1,2.890245199203491
October 20 2018 07:33:26,friends.getMutual,2.85,1,2.8882761001586914
October 20 2018 07:33:29,friends.getMutual,2.85,1,2.889285087585449
October 20 2018 07:33:32,wall.get,2.85,1,3.0009584426879883
October 20 2018 07:33:35,users.get,2.85,1,2.8863115310668945
October 20 2018 07:33:38,friends.get,2.85,1,2.8972535133361816
October 20 2018 07:33:41,wall.get,2.85,1,2.9929864406585693
October 20 2018 07:33:44,friends.getMutual,2.85,1,2.88435697555542
October 20 2018 07:33:47,users.get,2.85,1,2.902237892150879
October 20 2018 07:33:50,photos.getAlbums,2.85,1,2.8863155841827393
October 20 2018 07:33:53,wall.get,2.85,1,3.006983518600464
October 20 2018 07:33:56,photos.getAlbums,2.85,1,2.886276960372925
October 20 2018 07:33:59,friends.getMutual,2.85,1,2.956122875213623
October 20 2018 07:34:01,photos.getAlbums,2.85,1,2.8832929134368896
October 20 2018 07:34:04,friends.getMutual,2.85,1,2.885284662246704
October 20 2018 07:34:07,photos.getAlbums,2.85,1,2.8882784843444824
October 20 2018 07:34:10,users.get,2.85,1,2.892272472381592
October 20 2018 07:34:13,wall.get,2.85,1,3.002976655960083
October 20 2018 07:34:16,friends.get,2.85,1,2.8912713527679443
October 20 2018 07:34:19,friends.get,2.85,1,2.880300521850586
October 20 2018 07:34:22,friends.getMutual,2.85,1,2.8892505168914795
October 20 2018 07:34:25,photos.getAlbums,2.85,1,2.8832709789276123
October 20 2018 07:34:28,users.get,2.85,1,2.886279344558716
October 20 2018 07:34:30,photos.getAlbums,2.85,1,2.885256052017212
October 20 2018 07:34:33,users.get,2.85,1,2.881284475326538
October 20 2018 07:34:36,friends.getMutual,2.85,1,2.8942978382110596
October 20 2018 07:34:39,friends.get,2.85,1,2.8863134384155273
October 20 2018 07:34:42,photos.getAlbums,2.85,1,2.884289026260376
October 20 2018 07:34:45,friends.getMutual,2.85,1,2.8893086910247803
October 20 2018 07:34:48,friends.getMutual,2.85,1,2.888312578201294
October 20 2018 07:34:51,users.get,2.85,1,2.8882784843444824
October 20 2018 07:34:54,friends.getMutual,2.85,1,2.886281967163086
October 20 2018 07:34:57,wall.get,2.85,1,2.9959909915924072
October 20 2018 07:35:00,photos.getAlbums,2.85,1,2.8852860927581787
October 20 2018 07:35:02,friends.get,2.85,1,2.8903210163116455
October 20 2018 07:35:05,users.get,2.85,1,2.886314868927002
October 20 2018 07:35:08,friends.getMutual,2.85,1,2.8912670612335205
October 20 2018 07:35:11,users.get,2.85,1,2.8852827548980713
October 20 2018 07:35:14,users.get,2.85,1,2.8822884559631348
October 20 2018 07:35:17,photos.getAlbums,2.85,1,2.891301155090332
October 20 2018 07:35:20,photos.getAlbums,2.85,1,2.885334014892578
October 20 2018 07:35:23,friends.getMutual,2.85,1,2.881272792816162
October 20 2018 07:35:26,users.get,2.85,1,2.8862717151641846
October 20 2018 07:35:29,users.get,2.85,1,2.888308525085449
October 20 2018 07:35:31,photos.getAlbums,2.85,1,2.885287046432495
End at October 20 2018 07:35:31.,,,
All elapsed time: 25810.079011678696.,Max: 3.032890796661377.,Min: 2.879302740097046.,Avg: 2.906465890407562.,
Now,Method,Delay,Try,Time
Start at October 20 2018 07:35:31.,,,,
October 20 2018 07:35:34,friends.get,2.85,1,2.88830828666687
October 20 2018 07:35:37,users.get,2.85,1,2.889451265335083
October 20 2018 07:35:40,wall.get,2.85,1,3.005986213684082
October 20 2018 07:35:43,friends.getMutual,2.85,1,2.8942911624908447
October 20 2018 07:35:46,friends.getMutual,2.85,1,2.8853206634521484
October 20 2018 07:35:49,photos.getAlbums,2.85,1,2.885310173034668
October 20 2018 07:35:52,wall.get,2.85,1,2.9750430583953857
October 20 2018 07:35:55,friends.getMutual,2.85,1,2.901275396347046
October 20 2018 07:35:58,friends.getMutual,2.85,1,2.8893043994903564
October 20 2018 07:36:01,users.get,2.85,1,2.884263038635254
October 20 2018 07:36:04,wall.get,2.85,1,2.9980154037475586
October 20 2018 07:36:07,friends.get,2.85,1,2.886306047439575
October 20 2018 07:36:09,users.get,2.85,1,2.888258457183838
October 20 2018 07:36:12,users.get,2.85,1,2.8862836360931396
October 20 2018 07:36:15,wall.get,2.85,1,3.013955593109131
October 20 2018 07:36:18,users.get,2.85,1,2.8882768154144287
October 20 2018 07:36:21,friends.get,2.85,1,2.8912951946258545
October 20 2018 07:36:24,users.get,2.85,1,2.89123797416687
October 20 2018 07:36:27,photos.getAlbums,2.85,1,2.883261203765869
October 20 2018 07:36:30,friends.getMutual,2.85,1,2.8892948627471924
October 20 2018 07:36:33,wall.get,2.85,1,2.974041223526001
October 20 2018 07:36:36,friends.getMutual,2.85,1,2.8883087635040283
October 20 2018 07:36:39,users.get,2.85,1,2.8852880001068115
October 20 2018 07:36:41,photos.getAlbums,2.85,1,2.8794379234313965
October 20 2018 07:36:44,users.get,2.85,1,2.8822643756866455
October 20 2018 07:36:47,wall.get,2.85,1,2.9959776401519775
October 20 2018 07:36:50,photos.getAlbums,2.85,1,2.8842697143554688
October 20 2018 07:36:53,friends.get,2.85,1,2.8803038597106934
October 20 2018 07:36:56,friends.getMutual,2.85,1,2.9231646060943604
October 20 2018 07:36:59,friends.get,2.85,1,2.888300895690918
October 20 2018 07:37:02,wall.get,2.85,1,3.037876605987549
October 20 2018 07:37:05,photos.getAlbums,2.85,1,2.8912413120269775
October 20 2018 07:37:08,friends.get,2.85,1,2.892268180847168
October 20 2018 07:37:11,users.get,2.85,1,2.886281967163086
October 20 2018 07:37:14,photos.getAlbums,2.85,1,2.882317304611206
October 20 2018 07:37:17,friends.get,2.85,1,2.8833277225494385
October 20 2018 07:37:19,friends.get,2.85,1,2.8872814178466797
October 20 2018 07:37:22,photos.getAlbums,2.85,1,2.890291690826416
October 20 2018 07:37:25,wall.get,2.85,1,3.0239148139953613
October 20 2018 07:37:28,photos.getAlbums,2.85,1,2.8812735080718994
October 20 2018 07:37:31,photos.getAlbums,2.85,1,2.885277032852173
October 20 2018 07:37:34,wall.get,2.85,1,3.0388741493225098
October 20 2018 07:37:37,wall.get,2.85,1,2.982027769088745
October 20 2018 07:37:40,friends.get,2.85,1,2.9002444744110107
October 20 2018 07:37:43,photos.getAlbums,2.85,1,2.885317802429199
October 20 2018 07:37:46,friends.get,2.85,1,3.013974666595459
October 20 2018 07:37:49,friends.getMutual,2.85,1,2.8812851905822754
October 20 2018 07:37:52,photos.getAlbums,2.85,1,2.8902993202209473
October 20 2018 07:37:55,friends.get,2.85,1,2.8862528800964355
October 20 2018 07:37:58,photos.getAlbums,2.85,1,2.8852813243865967
October 20 2018 07:38:01,wall.get,2.85,1,2.9810521602630615
October 20 2018 07:38:03,friends.getMutual,2.85,1,2.8913235664367676
October 20 2018 07:38:06,friends.get,2.85,1,2.886319160461426
October 20 2018 07:38:09,friends.getMutual,2.85,1,2.8882675170898438
October 20 2018 07:38:12,wall.get,2.85,1,2.988037586212158
October 20 2018 07:38:15,users.get,2.85,1,2.882291793823242
October 20 2018 07:38:18,users.get,2.85,1,2.8833231925964355
October 20 2018 07:38:21,photos.getAlbums,2.85,1,2.8893063068389893
October 20 2018 07:38:24,wall.get,2.85,1,2.9940237998962402
October 20 2018 07:38:27,wall.get,2.85,1,3.0159168243408203
October 20 2018 07:38:30,photos.getAlbums,2.85,1,2.8862578868865967
October 20 2018 07:38:33,friends.getMutual,2.85,1,2.881497621536255
October 20 2018 07:38:36,wall.get,2.85,1,2.9830124378204346
October 20 2018 07:38:39,users.get,2.85,1,2.8862850666046143
October 20 2018 07:38:42,photos.getAlbums,2.85,1,2.886315107345581
October 20 2018 07:38:44,friends.get,2.85,1,2.885284662246704
October 20 2018 07:38:47,friends.get,2.85,1,2.8812952041625977
October 20 2018 07:38:50,wall.get,2.85,1,3.1077048778533936
October 20 2018 07:38:53,friends.get,2.85,1,2.8852860927581787
October 20 2018 07:38:56,users.get,2.85,1,2.887247085571289
October 20 2018 07:38:59,wall.get,2.85,1,2.9770705699920654
October 20 2018 07:39:02,wall.get,2.85,1,3.0338900089263916
October 20 2018 07:39:05,wall.get,2.85,1,2.982022762298584
October 20 2018 07:39:08,friends.getMutual,2.85,1,2.887249708175659
October 20 2018 07:39:11,friends.get,2.85,1,2.8892712593078613
October 20 2018 07:39:14,friends.get,2.85,1,2.888246536254883
October 20 2018 07:39:17,photos.getAlbums,2.85,1,2.8953168392181396
October 20 2018 07:39:20,friends.get,2.85,1,2.8922669887542725
October 20 2018 07:39:23,wall.get,2.85,1,2.977062225341797
October 20 2018 07:39:26,friends.get,2.85,1,2.8892862796783447
October 20 2018 07:39:29,friends.get,2.85,1,2.8892712593078613
October 20 2018 07:39:32,wall.get,2.85,1,2.9880175590515137
October 20 2018 07:39:34,friends.getMutual,2.85,1,2.8832814693450928
October 20 2018 07:39:37,wall.get,2.85,1,2.991002321243286
October 20 2018 07:39:40,photos.getAlbums,2.85,1,2.8852741718292236
October 20 2018 07:39:43,friends.getMutual,2.85,1,2.8842885494232178
October 20 2018 07:39:46,friends.get,2.85,1,2.891261577606201
October 20 2018 07:39:49,photos.getAlbums,2.85,1,2.8853211402893066
October 20 2018 07:39:52,friends.get,2.85,1,2.8932647705078125
October 20 2018 07:39:55,users.get,2.85,1,2.8882575035095215
October 20 2018 07:39:58,friends.get,2.85,1,2.888312578201294
October 20 2018 07:40:01,photos.getAlbums,2.85,1,2.883338689804077
October 20 2018 07:40:04,wall.get,2.85,1,2.990994453430176
October 20 2018 07:40:07,users.get,2.85,1,2.8892929553985596
October 20 2018 07:40:09,friends.get,2.85,1,2.8912720680236816
October 20 2018 07:40:12,friends.getMutual,2.85,1,2.8872814178466797
October 20 2018 07:40:15,photos.getAlbums,2.85,1,2.8853354454040527
October 20 2018 07:40:18,friends.getMutual,2.85,1,2.890270471572876
October 20 2018 07:40:21,photos.getAlbums,2.85,1,2.889317274093628
October 20 2018 07:40:24,wall.get,2.85,1,2.9860146045684814
End at October 20 2018 07:40:24.,,,
All elapsed time: 26102.692651748657.,Max: 3.1077048778533936.,Min: 2.8794379234313965.,Avg: 2.916444146633148.,
Now,Method,Delay,Try,Time
Start at October 20 2018 07:40:24.,,,,
October 20 2018 07:40:27,wall.get,2.85,1,3.0119194984436035
October 20 2018 07:40:30,users.get,2.85,1,2.898244857788086
October 20 2018 07:40:33,users.get,2.85,1,2.882293224334717
October 20 2018 07:40:36,wall.get,2.85,1,2.981029987335205
October 20 2018 07:40:39,users.get,2.85,1,2.883316993713379
October 20 2018 07:40:42,photos.getAlbums,2.85,1,2.914232015609741
October 20 2018 07:40:45,friends.get,2.85,1,2.8893253803253174
October 20 2018 07:40:47,photos.getAlbums,2.85,1,2.885340929031372
October 20 2018 07:40:50,photos.getAlbums,2.85,1,2.884262800216675
October 20 2018 07:40:53,users.get,2.85,1,2.893296241760254
October 20 2018 07:40:56,users.get,2.85,1,2.8793134689331055
October 20 2018 07:40:59,friends.get,2.85,1,2.886345624923706
October 20 2018 07:41:02,friends.get,2.85,1,2.887279510498047
October 20 2018 07:41:05,friends.get,2.85,1,2.886305809020996
October 20 2018 07:41:08,friends.getMutual,2.85,1,2.884284734725952
October 20 2018 07:41:11,users.get,2.85,1,2.885286331176758
October 20 2018 07:41:14,friends.getMutual,2.85,1,2.8892135620117188
October 20 2018 07:41:17,wall.get,2.85,1,3.01892352104187
October 20 2018 07:41:19,photos.getAlbums,2.85,1,2.887273073196411
October 20 2018 07:41:22,wall.get,2.85,1,2.999979019165039
October 20 2018 07:41:25,wall.get,2.85,1,2.986018419265747
October 20 2018 07:41:28,friends.getMutual,2.85,1,2.8913016319274902
October 20 2018 07:41:31,users.get,2.85,1,2.8902931213378906
October 20 2018 07:41:34,friends.getMutual,2.85,1,2.887279748916626
October 20 2018 07:41:37,photos.getAlbums,2.85,1,2.8853182792663574
October 20 2018 07:41:40,friends.getMutual,2.85,1,2.886314868927002
October 20 2018 07:41:43,wall.get,2.85,1,2.986016273498535
October 20 2018 07:41:46,wall.get,2.85,1,3.0089523792266846
October 20 2018 07:41:49,wall.get,2.85,1,2.9950249195098877
October 20 2018 07:41:52,friends.getMutual,2.85,1,2.8912389278411865
October 20 2018 07:41:55,friends.get,2.85,1,2.882293939590454
October 20 2018 07:41:58,wall.get,2.85,1,2.993027925491333
October 20 2018 07:42:01,photos.getAlbums,2.85,1,2.8873205184936523
October 20 2018 07:42:04,friends.get,2.85,1,2.8832943439483643
October 20 2018 07:42:06,friends.get,2.85,1,2.907257318496704
October 20 2018 07:42:09,photos.getAlbums,2.85,1,2.880289316177368
October 20 2018 07:42:12,friends.get,2.85,1,2.886441707611084
October 20 2018 07:42:15,wall.get,2.85,1,3.0369033813476562
October 20 2018 07:42:18,photos.getAlbums,2.85,1,2.884277105331421
October 20 2018 07:42:21,users.get,2.85,1,2.883284091949463
October 20 2018 07:42:24,users.get,2.85,1,2.887253522872925
October 20 2018 07:42:27,wall.get,2.85,1,2.988009452819824
October 20 2018 07:42:30,friends.getMutual,2.85,1,2.899280548095703
October 20 2018 07:42:33,photos.getAlbums,2.85,1,2.8872873783111572
October 20 2018 07:42:36,users.get,2.85,1,2.887319564819336
October 20 2018 07:42:39,friends.getMutual,2.85,1,2.8932645320892334
October 20 2018 07:42:41,friends.getMutual,2.85,1,2.879333734512329
October 20 2018 07:42:44,friends.get,2.85,1,2.8892314434051514
October 20 2018 07:42:47,photos.getAlbums,2.85,1,2.8852908611297607
October 20 2018 07:42:50,users.get,2.85,1,2.8862719535827637
October 20 2018 07:42:53,users.get,2.85,1,2.892268180847168
October 20 2018 07:42:56,photos.getAlbums,2.85,1,2.8942677974700928
October 20 2018 07:42:59,friends.get,2.85,1,2.887263536453247
October 20 2018 07:43:02,wall.get,2.85,1,3.002004384994507
October 20 2018 07:43:05,users.get,2.85,1,2.8822951316833496
October 20 2018 07:43:08,wall.get,2.85,1,2.978038787841797
October 20 2018 07:43:11,friends.get,2.85,1,2.890289783477783
October 20 2018 07:43:14,friends.getMutual,2.85,1,2.8852930068969727
October 20 2018 07:43:16,photos.getAlbums,2.85,1,2.8862533569335938
October 20 2018 07:43:19,friends.getMutual,2.85,1,2.8892745971679688
October 20 2018 07:43:22,friends.get,2.85,1,2.8863110542297363
October 20 2018 07:43:25,users.get,2.85,1,2.888254165649414
October 20 2018 07:43:28,wall.get,2.85,1,3.0239453315734863
October 20 2018 07:43:31,friends.getMutual,2.85,1,2.8893368244171143
October 20 2018 07:43:34,users.get,2.85,1,2.883321523666382
October 20 2018 07:43:37,wall.get,2.85,1,2.999945640563965
October 20 2018 07:43:40,friends.getMutual,2.85,1,2.891270160675049
October 20 2018 07:43:43,friends.get,2.85,1,2.969062566757202
October 20 2018 07:43:46,users.get,2.85,1,2.8922383785247803
October 20 2018 07:43:49,friends.get,2.85,1,2.886272668838501
October 20 2018 07:43:52,wall.get,2.85,1,3.0049304962158203
October 20 2018 07:43:55,wall.get,2.85,1,3.010948896408081
October 20 2018 07:43:58,users.get,2.85,1,2.885310173034668
October 20 2018 07:44:00,friends.getMutual,2.85,1,2.8972275257110596
October 20 2018 07:44:03,friends.getMutual,2.85,1,2.887366771697998
October 20 2018 07:44:06,wall.get,2.85,1,2.9860429763793945
October 20 2018 07:44:09,friends.get,2.85,1,2.9740490913391113
October 20 2018 07:44:12,wall.get,2.85,1,2.9969911575317383
October 20 2018 07:44:15,users.get,2.85,1,2.8833179473876953
October 20 2018 07:44:18,friends.getMutual,2.85,1,2.886436700820923
October 20 2018 07:44:21,friends.get,2.85,1,2.8992180824279785
October 20 2018 07:44:24,friends.get,2.85,1,2.8952784538269043
October 20 2018 07:44:27,photos.getAlbums,2.85,1,2.8933145999908447
October 20 2018 07:44:30,friends.get,2.85,1,2.8872532844543457
October 20 2018 07:44:33,friends.getMutual,2.85,1,2.900210380554199
October 20 2018 07:44:36,wall.get,2.85,1,3.006983757019043
October 20 2018 07:44:39,wall.get,2.85,1,3.022942066192627
October 20 2018 07:44:42,users.get,2.85,1,2.8852829933166504
October 20 2018 07:44:45,friends.get,2.85,1,2.887298345565796
October 20 2018 07:44:47,photos.getAlbums,2.85,1,2.883237361907959
October 20 2018 07:44:50,users.get,2.85,1,2.8883111476898193
October 20 2018 07:44:53,photos.getAlbums,2.85,1,2.9012482166290283
October 20 2018 07:44:56,wall.get,2.85,1,2.983020305633545
October 20 2018 07:44:59,users.get,2.85,1,2.902240037918091
October 20 2018 07:45:02,friends.get,2.85,1,2.88431715965271
October 20 2018 07:45:05,friends.getMutual,2.85,1,2.890273332595825
October 20 2018 07:45:08,wall.get,2.85,1,2.987044095993042
October 20 2018 07:45:11,photos.getAlbums,2.85,1,2.8862826824188232
October 20 2018 07:45:14,users.get,2.85,1,2.8932933807373047
October 20 2018 07:45:17,wall.get,2.85,1,3.0298993587493896
End at October 20 2018 07:45:17.,,,
All elapsed time: 26395.41992878914.,Max: 3.0369033813476562.,Min: 2.8793134689331055.,Avg: 2.9175893545150755.,
Now,Method,Delay,Try,Time
Start at October 20 2018 07:45:17.,,,,
October 20 2018 07:45:20,photos.getAlbums,2.9000000000000004,1,2.946155071258545
October 20 2018 07:45:23,photos.getAlbums,2.9000000000000004,1,2.93611741065979
October 20 2018 07:45:26,friends.get,2.9000000000000004,1,2.9431824684143066
October 20 2018 07:45:29,friends.getMutual,2.9000000000000004,1,2.9411678314208984
October 20 2018 07:45:32,wall.get,2.9000000000000004,1,3.0329203605651855
October 20 2018 07:45:35,photos.getAlbums,2.9000000000000004,1,2.9371321201324463
October 20 2018 07:45:38,friends.get,2.9000000000000004,1,2.9391114711761475
October 20 2018 07:45:40,friends.get,2.9000000000000004,1,2.9381744861602783
October 20 2018 07:45:43,friends.getMutual,2.9000000000000004,1,2.9351165294647217
October 20 2018 07:45:46,photos.getAlbums,2.9000000000000004,1,2.9351532459259033
October 20 2018 07:45:49,wall.get,2.9000000000000004,1,3.031892776489258
October 20 2018 07:45:52,friends.getMutual,2.9000000000000004,1,2.9441304206848145
October 20 2018 07:45:55,wall.get,2.9000000000000004,1,3.068824291229248
October 20 2018 07:45:58,friends.getMutual,2.9000000000000004,1,2.937119245529175
October 20 2018 07:46:01,friends.get,2.9000000000000004,1,2.9440972805023193
October 20 2018 07:46:04,friends.getMutual,2.9000000000000004,1,2.940168857574463
October 20 2018 07:46:07,photos.getAlbums,2.9000000000000004,1,2.9371185302734375
October 20 2018 07:46:10,friends.get,2.9000000000000004,1,2.944143772125244
October 20 2018 07:46:13,friends.getMutual,2.9000000000000004,1,2.9491333961486816
October 20 2018 07:46:16,friends.getMutual,2.9000000000000004,1,2.940138578414917
October 20 2018 07:46:19,friends.get,2.9000000000000004,1,2.9381442070007324
October 20 2018 07:46:22,users.get,2.9000000000000004,1,2.940160036087036
October 20 2018 07:46:25,users.get,2.9000000000000004,1,2.9431066513061523
October 20 2018 07:46:28,users.get,2.9000000000000004,1,2.938145875930786
October 20 2018 07:46:31,friends.getMutual,2.9000000000000004,1,2.9451277256011963
October 20 2018 07:46:34,friends.get,2.9000000000000004,1,2.9460952281951904
October 20 2018 07:46:37,friends.getMutual,2.9000000000000004,1,2.9441723823547363
October 20 2018 07:46:40,users.get,2.9000000000000004,1,2.9381279945373535
October 20 2018 07:46:43,photos.getAlbums,2.9000000000000004,1,2.954078197479248
October 20 2018 07:46:46,users.get,2.9000000000000004,1,2.9481184482574463
October 20 2018 07:46:49,wall.get,2.9000000000000004,1,3.0578417778015137
October 20 2018 07:46:52,photos.getAlbums,2.9000000000000004,1,2.940139055252075
October 20 2018 07:46:55,photos.getAlbums,2.9000000000000004,1,2.9371910095214844
October 20 2018 07:46:58,photos.getAlbums,2.9000000000000004,1,2.9380927085876465
October 20 2018 07:47:01,wall.get,2.9000000000000004,1,3.037909746170044
October 20 2018 07:47:04,wall.get,2.9000000000000004,1,3.072784423828125
October 20 2018 07:47:07,photos.getAlbums,2.9000000000000004,1,2.9371330738067627
October 20 2018 07:47:10,users.get,2.9000000000000004,1,2.939089775085449
October 20 2018 07:47:13,friends.getMutual,2.9000000000000004,1,2.938145160675049
October 20 2018 07:47:15,photos.getAlbums,2.9000000000000004,1,2.943161964416504
October 20 2018 07:47:18,users.get,2.9000000000000004,1,2.9391164779663086
October 20 2018 07:47:21,photos.getAlbums,2.9000000000000004,1,2.9411349296569824
October 20 2018 07:47:24,wall.get,2.9000000000000004,1,3.046846628189087
October 20 2018 07:47:27,wall.get,2.9000000000000004,1,3.046853542327881
October 20 2018 07:47:30,photos.getAlbums,2.9000000000000004,1,2.9361913204193115
October 20 2018 07:47:34,wall.get,2.9000000000000004,1,3.082754135131836
October 20 2018 07:47:36,friends.getMutual,2.9000000000000004,1,2.9401395320892334
October 20 2018 07:47:39,friends.get,2.9000000000000004,1,2.953118085861206
October 20 2018 07:47:42,photos.getAlbums,2.9000000000000004,1,2.938096284866333
October 20 2018 07:47:45,friends.get,2.9000000000000004,1,2.9371650218963623
October 20 2018 07:47:48,users.get,2.9000000000000004,1,2.934224843978882
October 20 2018 07:47:51,friends.getMutual,2.9000000000000004,1,2.943185567855835
October 20 2018 07:47:54,friends.get,2.9000000000000004,1,2.9391419887542725
October 20 2018 07:47:57,photos.getAlbums,2.9000000000000004,1,2.948133945465088
October 20 2018 07:48:00,users.get,2.9000000000000004,1,2.936143398284912
October 20 2018 07:48:03,wall.get,2.9000000000000004,1,3.038896083831787
October 20 2018 07:48:06,photos.getAlbums,2.9000000000000004,1,2.937138319015503
October 20 2018 07:48:09,friends.get,2.9000000000000004,1,2.9371769428253174
October 20 2018 07:48:12,friends.getMutual,2.9000000000000004,1,2.93512225151062
October 20 2018 07:48:15,users.get,2.9000000000000004,1,2.9411373138427734
October 20 2018 07:48:18,users.get,2.9000000000000004,1,2.9391732215881348
October 20 2018 07:48:21,photos.getAlbums,2.9000000000000004,1,2.9381489753723145
October 20 2018 07:48:24,photos.getAlbums,2.9000000000000004,1,2.9361777305603027
October 20 2018 07:48:27,friends.getMutual,2.9000000000000004,1,2.9421019554138184
October 20 2018 07:48:30,users.get,2.9000000000000004,1,2.9471511840820312
