Now,Method,Delay,Try,Time
October 24 2018 00:26:45,photos.getAlbums,0.39,1,0.0328687286376953
October 24 2018 00:26:46,friends.get,0.39,1,0.03981719970703124
October 24 2018 00:26:46,friends.getMutual,0.39,1,0.037857875823974596
October 24 2018 00:26:47,friends.get,0.39,1,0.04480706214904784
October 24 2018 00:26:47,photos.getAlbums,0.39,1,0.029907808303832994
October 24 2018 00:26:47,users.get,0.39,1,0.03483615875244139
October 24 2018 00:26:48,wall.get,0.39,1,0.13955245971679686
October 24 2018 00:26:48,users.get,0.39,1,0.037863597869873034
October 24 2018 00:26:49,friends.get,0.39,1,0.05281768798828124
October 24 2018 00:26:49,friends.get,0.39,1,0.05580698013305663
October 24 2018 00:26:50,friends.get,0.39,1,0.045835123062133776
October 24 2018 00:26:50,friends.getMutual,0.39,1,0.040848360061645494
October 24 2018 00:26:51,photos.getAlbums,0.39,1,0.032869682312011705
October 24 2018 00:26:51,friends.get,0.39,1,0.03187237739562987
October 24 2018 00:26:52,friends.getMutual,0.39,1,0.03782235145568846
October 24 2018 00:26:52,friends.get,0.39,1,0.039821491241455065
End at October 24 2018 00:26:52.,,,
All elapsed time: 2760.0046906471252.,Max: 0.25225053787231444.,Min: 0.029907808303832994.,Avg: 0.06708494424819944.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:26:52.,,,,
October 24 2018 00:26:52,friends.getMutual,0.39,1,0.0328384494781494
October 24 2018 00:26:53,wall.get,0.39,1,0.15853224754333495
October 24 2018 00:26:54,wall.get,0.39,1,0.13557039260864256
October 24 2018 00:26:54,photos.getAlbums,0.39,1,0.03187356948852538
October 24 2018 00:26:55,wall.get,0.39,1,0.15252028465270995
October 24 2018 00:26:55,photos.getAlbums,0.39,1,0.032839164733886705
October 24 2018 00:26:55,users.get,0.39,1,0.0328684902191162
October 24 2018 00:26:56,wall.get,0.39,1,0.1266490077972412
October 24 2018 00:26:56,friends.getMutual,0.39,1,0.038829908370971666
October 24 2018 00:26:57,friends.getMutual,0.39,1,0.03584753036499022
October 24 2018 00:26:57,users.get,0.39,1,0.03487096786499022
October 24 2018 00:26:58,users.get,0.39,1,0.03484831809997557
October 24 2018 00:26:58,users.get,0.39,1,0.03186927795410155
October 24 2018 00:26:59,friends.getMutual,0.39,1,0.04194365501403807
October 24 2018 00:26:59,photos.getAlbums,0.39,1,0.035895452499389635
October 24 2018 00:26:59,photos.getAlbums,0.39,1,0.03586255073547362
October 24 2018 00:27:00,friends.get,0.39,1,0.04384766578674315
October 24 2018 00:27:00,photos.getAlbums,0.39,1,0.034877643585205065
October 24 2018 00:27:01,users.get,0.39,1,0.03386412620544432
October 24 2018 00:27:01,photos.getAlbums,0.39,1,0.03287373542785643
October 24 2018 00:27:02,users.get,0.39,1,0.03589211463928221
October 24 2018 00:27:02,friends.getMutual,0.39,1,0.03286992073059081
October 24 2018 00:27:03,wall.get,0.39,1,0.1295794105529785
October 24 2018 00:27:03,users.get,0.39,1,0.03985844612121581
October 24 2018 00:27:04,friends.getMutual,0.39,1,0.042876348495483385
October 24 2018 00:27:04,friends.getMutual,0.39,1,0.03785692214965819
October 24 2018 00:27:05,wall.get,0.39,1,0.20241175651550292
October 24 2018 00:27:05,wall.get,0.39,1,0.14162908554077147
October 24 2018 00:27:06,friends.get,0.39,1,0.03386794090270995
October 24 2018 00:27:06,wall.get,0.39,1,0.14456926345825194
October 24 2018 00:27:07,users.get,0.39,1,0.04184685707092284
October 24 2018 00:27:07,friends.getMutual,0.39,1,0.03984819412231444
October 24 2018 00:27:07,friends.get,0.39,1,0.03685914039611815
October 24 2018 00:27:08,photos.getAlbums,0.39,1,0.0358294105529785
October 24 2018 00:27:08,wall.get,0.39,1,0.13659225463867186
October 24 2018 00:27:09,friends.get,0.39,1,0.038869485855102526
October 24 2018 00:27:09,photos.getAlbums,0.39,1,0.03283940315246581
October 24 2018 00:27:10,photos.getAlbums,0.39,1,0.03486143112182616
October 24 2018 00:27:10,wall.get,0.39,1,0.13659296989440917
October 24 2018 00:27:11,photos.getAlbums,0.39,1,0.04580222129821776
October 24 2018 00:27:11,wall.get,0.39,1,0.17950926780700682
October 24 2018 00:27:12,users.get,0.39,1,0.05976687431335448
October 24 2018 00:27:12,friends.get,0.39,1,0.043814764022827135
October 24 2018 00:27:13,users.get,0.39,1,0.09370790481567381
October 24 2018 00:27:13,friends.get,0.39,1,0.05877195358276366
October 24 2018 00:27:14,wall.get,0.39,1,0.18650351524353026
October 24 2018 00:27:14,friends.getMutual,0.39,1,0.10071788787841796
October 24 2018 00:27:15,friends.get,0.39,1,0.03885351181030272
October 24 2018 00:27:15,friends.getMutual,0.39,1,0.042812452316284166
October 24 2018 00:27:16,friends.getMutual,0.39,1,0.04683242797851561
October 24 2018 00:27:16,photos.getAlbums,0.39,1,0.03386627197265624
October 24 2018 00:27:16,friends.getMutual,0.39,1,0.036991224288940416
October 24 2018 00:27:17,friends.get,0.39,1,0.03686057090759276
October 24 2018 00:27:17,friends.getMutual,0.39,1,0.04280959129333495
October 24 2018 00:27:18,friends.getMutual,0.39,1,0.04480420112609862
October 24 2018 00:27:18,friends.get,0.39,1,0.05281625747680663
October 24 2018 00:27:19,photos.getAlbums,0.39,1,0.03084383964538573
October 24 2018 00:27:19,users.get,0.39,1,0.03685747146606444
October 24 2018 00:27:20,wall.get,0.39,1,0.14154873847961424
October 24 2018 00:27:20,friends.getMutual,0.39,1,0.032901630401611315
October 24 2018 00:27:20,users.get,0.39,1,0.034833297729492174
October 24 2018 00:27:21,wall.get,0.39,1,0.13555799484252928
October 24 2018 00:27:21,friends.getMutual,0.39,1,0.03685723304748534
October 24 2018 00:27:22,friends.get,0.39,1,0.03785549163818358
October 24 2018 00:27:22,photos.getAlbums,0.39,1,0.03586374282836913
October 24 2018 00:27:23,friends.get,0.39,1,0.04081760406494139
October 24 2018 00:27:23,friends.getMutual,0.39,1,0.04580389022827147
October 24 2018 00:27:24,friends.getMutual,0.39,1,0.03885446548461913
October 24 2018 00:27:24,users.get,0.39,1,0.045865402221679674
October 24 2018 00:27:25,friends.getMutual,0.39,1,0.06980167388916014
October 24 2018 00:27:25,photos.getAlbums,0.39,1,0.03388081550598143
October 24 2018 00:27:25,photos.getAlbums,0.39,1,0.049831256866455065
October 24 2018 00:27:26,users.get,0.39,1,0.04181467056274413
October 24 2018 00:27:26,friends.getMutual,0.39,1,0.04082332611083983
October 24 2018 00:27:27,friends.getMutual,0.39,1,0.032851085662841784
October 24 2018 00:27:27,users.get,0.39,1,0.03489194869995116
October 24 2018 00:27:28,friends.getMutual,0.39,1,0.03682719230651854
October 24 2018 00:27:28,friends.get,0.39,1,0.03490434646606444
October 24 2018 00:27:28,photos.getAlbums,0.39,1,0.03583632469177245
October 24 2018 00:27:29,wall.get,0.39,1,0.16052781105041503
October 24 2018 00:27:30,wall.get,0.39,1,0.14359651565551756
October 24 2018 00:27:30,friends.get,0.39,1,0.033833847045898424
October 24 2018 00:27:30,photos.getAlbums,0.39,1,0.04183517456054686
October 24 2018 00:27:31,photos.getAlbums,0.39,1,0.04482542037963866
October 24 2018 00:27:31,photos.getAlbums,0.39,1,0.038884506225585924
October 24 2018 00:27:32,users.get,0.39,1,0.03682719230651854
October 24 2018 00:27:32,friends.getMutual,0.39,1,0.03288208007812499
October 24 2018 00:27:33,wall.get,0.39,1,0.1415730571746826
October 24 2018 00:27:33,wall.get,0.39,1,0.14158068656921385
October 24 2018 00:27:34,wall.get,0.39,1,0.13063965797424315
October 24 2018 00:27:34,friends.getMutual,0.39,1,0.033852443695068346
October 24 2018 00:27:35,photos.getAlbums,0.39,1,0.03586278915405272
October 24 2018 00:27:35,photos.getAlbums,0.39,1,0.03786192893981932
October 24 2018 00:27:36,friends.get,0.39,1,0.04184566497802733
October 24 2018 00:27:36,wall.get,0.39,1,0.1396187400817871
October 24 2018 00:27:37,wall.get,0.39,1,0.15952502250671385
October 24 2018 00:27:37,wall.get,0.39,1,0.1625214672088623
October 24 2018 00:27:38,photos.getAlbums,0.39,1,0.04484139442443846
October 24 2018 00:27:38,photos.getAlbums,0.39,1,0.04081712722778319
October 24 2018 00:27:39,wall.get,0.39,1,0.138583288192749
End at October 24 2018 00:27:39.,,,
All elapsed time: 2806.690806865692.,Max: 0.20241175651550292.,Min: 0.03084383964538573.,Avg: 0.0654817295074463.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:27:39.,,,,
October 24 2018 00:27:39,photos.getAlbums,0.39,1,0.03586231231689452
October 24 2018 00:27:40,users.get,0.39,1,0.03283487319946288
October 24 2018 00:27:40,friends.get,0.39,1,0.039882764816284166
October 24 2018 00:27:41,wall.get,0.39,1,0.15357719421386717
October 24 2018 00:27:41,photos.getAlbums,0.39,1,0.03287349700927733
October 24 2018 00:27:41,friends.getMutual,0.39,1,0.036859855651855455
October 24 2018 00:27:42,friends.getMutual,0.39,1,0.03383480072021483
October 24 2018 00:27:42,wall.get,0.39,1,0.13060842514038085
October 24 2018 00:27:43,users.get,0.39,1,0.033866033554077135
October 24 2018 00:27:43,friends.getMutual,0.39,1,0.030840024948120104
October 24 2018 00:27:44,friends.get,0.39,1,0.04183660507202147
October 24 2018 00:27:44,users.get,0.39,1,0.03685866355895995
October 24 2018 00:27:45,photos.getAlbums,0.39,1,0.0408335781097412
October 24 2018 00:27:45,photos.getAlbums,0.39,1,0.03486333847045897
October 24 2018 00:27:45,friends.getMutual,0.39,1,0.0388656711578369
October 24 2018 00:27:46,friends.getMutual,0.39,1,0.03885327339172362
October 24 2018 00:27:46,friends.get,0.39,1,0.03982530593872069
October 24 2018 00:27:47,photos.getAlbums,0.39,1,0.04085408210754393
October 24 2018 00:27:47,photos.getAlbums,0.39,1,0.03483544349670409
October 24 2018 00:27:48,users.get,0.39,1,0.03485713958740233
October 24 2018 00:27:48,friends.getMutual,0.39,1,0.039787874221801744
October 24 2018 00:27:49,photos.getAlbums,0.39,1,0.03489242553710936
October 24 2018 00:27:49,photos.getAlbums,0.39,1,0.036859855651855455
October 24 2018 00:27:49,photos.getAlbums,0.39,1,0.03386698722839354
October 24 2018 00:27:50,wall.get,0.39,1,0.13861571311950682
October 24 2018 00:27:51,wall.get,0.39,1,0.13556347846984862
October 24 2018 00:27:51,friends.getMutual,0.39,1,0.10467802047729491
October 24 2018 00:27:51,photos.getAlbums,0.39,1,0.03390775680541991
October 24 2018 00:27:52,friends.getMutual,0.39,1,0.04082594871520995
October 24 2018 00:27:52,photos.getAlbums,0.39,1,0.04883395195007323
October 24 2018 00:27:53,friends.get,0.39,1,0.03783379554748534
October 24 2018 00:27:53,photos.getAlbums,0.39,1,0.032871112823486315
October 24 2018 00:27:54,photos.getAlbums,0.39,1,0.0358904457092285
October 24 2018 00:27:54,wall.get,0.39,1,0.16052614212036131
October 24 2018 00:27:55,users.get,0.39,1,0.03586088180541991
October 24 2018 00:27:55,friends.getMutual,0.39,1,0.03386627197265624
October 24 2018 00:27:56,wall.get,0.39,1,0.15554152488708495
October 24 2018 00:27:56,photos.getAlbums,0.39,1,0.2203990077972412
October 24 2018 00:27:57,users.get,0.39,1,0.03690896987915038
October 24 2018 00:27:57,friends.get,0.39,1,0.0408185577392578
October 24 2018 00:27:58,photos.getAlbums,0.39,1,0.043870792388916
October 24 2018 00:27:58,friends.getMutual,0.39,1,0.03885303497314452
October 24 2018 00:27:58,users.get,0.39,1,0.03484521865844725
October 24 2018 00:27:59,friends.getMutual,0.39,1,0.03885327339172362
October 24 2018 00:27:59,friends.getMutual,0.39,1,0.03785382270812987
October 24 2018 00:28:00,wall.get,0.39,1,0.12960420608520506
October 24 2018 00:28:00,friends.get,0.39,1,0.04482565879821776
October 24 2018 00:28:01,friends.getMutual,0.39,1,0.03685699462890624
October 24 2018 00:28:01,friends.get,0.39,1,0.04083739280700682
October 24 2018 00:28:02,photos.getAlbums,0.39,1,0.035962448120117174
October 24 2018 00:28:02,users.get,0.39,1,0.03586445808410643
October 24 2018 00:28:03,friends.get,0.39,1,0.031873331069946276
October 24 2018 00:28:03,wall.get,0.39,1,0.17046962738037108
October 24 2018 00:28:04,photos.getAlbums,0.39,1,0.03485380172729491
October 24 2018 00:28:04,friends.getMutual,0.39,1,0.04882799148559569
October 24 2018 00:28:04,friends.get,0.39,1,0.03586302757263182
October 24 2018 00:28:05,friends.get,0.39,1,0.04682098388671874
October 24 2018 00:28:05,users.get,0.39,1,0.03389988899230956
October 24 2018 00:28:06,photos.getAlbums,0.39,1,0.03586088180541991
October 24 2018 00:28:06,users.get,0.39,1,0.031870231628417955
October 24 2018 00:28:07,photos.getAlbums,0.39,1,0.03687582969665526
October 24 2018 00:28:07,photos.getAlbums,0.39,1,0.03586278915405272
October 24 2018 00:28:07,photos.getAlbums,0.39,1,0.04284249305725096
October 24 2018 00:28:08,users.get,0.39,1,0.03701768875122069
October 24 2018 00:28:08,friends.get,0.39,1,0.03882585525512694
October 24 2018 00:28:09,photos.getAlbums,0.39,1,0.03984962463378905
October 24 2018 00:28:09,photos.getAlbums,0.39,1,0.034895763397216784
October 24 2018 00:28:10,users.get,0.39,1,0.041847810745239244
October 24 2018 00:28:10,photos.getAlbums,0.39,1,0.03985177040100096
October 24 2018 00:28:11,users.get,0.39,1,0.0328689670562744
October 24 2018 00:28:11,wall.get,0.39,1,0.13060556411743163
October 24 2018 00:28:12,wall.get,0.39,1,0.13459645271301268
October 24 2018 00:28:12,friends.getMutual,0.39,1,0.04187713623046874
October 24 2018 00:28:12,users.get,0.39,1,0.032868013381957994
October 24 2018 00:28:13,wall.get,0.39,1,0.1595455265045166
October 24 2018 00:28:13,friends.getMutual,0.39,1,0.036833629608154284
October 24 2018 00:28:14,photos.getAlbums,0.39,1,0.03190551757812499
October 24 2018 00:28:14,users.get,0.39,1,0.066789493560791
October 24 2018 00:28:15,users.get,0.39,1,0.044809684753417955
October 24 2018 00:28:15,friends.getMutual,0.39,1,0.042871580123901354
October 24 2018 00:28:16,friends.getMutual,0.39,1,0.04584322929382323
October 24 2018 00:28:16,friends.get,0.39,1,0.040891036987304674
October 24 2018 00:28:17,friends.getMutual,0.39,1,0.04880105018615721
October 24 2018 00:28:17,photos.getAlbums,0.39,1,0.0328692054748535
October 24 2018 00:28:17,photos.getAlbums,0.39,1,0.034860954284667955
October 24 2018 00:28:18,wall.get,0.39,1,0.14257489204406737
October 24 2018 00:28:18,friends.getMutual,0.39,1,0.03589187622070311
October 24 2018 00:28:19,users.get,0.39,1,0.03882275581359862
October 24 2018 00:28:19,friends.getMutual,0.39,1,0.03486357688903807
October 24 2018 00:28:20,users.get,0.39,1,0.03586064338684081
October 24 2018 00:28:20,photos.getAlbums,0.39,1,0.03887210845947264
October 24 2018 00:28:21,users.get,0.39,1,0.04483638763427733
October 24 2018 00:28:21,friends.getMutual,0.39,1,0.033867702484130846
October 24 2018 00:28:22,friends.getMutual,0.39,1,0.03687630653381346
October 24 2018 00:28:22,photos.getAlbums,0.39,1,0.036830768585205065
October 24 2018 00:28:22,users.get,0.39,1,0.03286753654479979
October 24 2018 00:28:23,friends.getMutual,0.39,1,0.04583536148071288
October 24 2018 00:28:23,wall.get,0.39,1,0.17446027755737303
October 24 2018 00:28:24,friends.getMutual,0.39,1,0.038853988647460924
October 24 2018 00:28:24,friends.getMutual,0.39,1,0.03882323265075682
End at October 24 2018 00:28:24.,,,
All elapsed time: 2852.3028631210327.,Max: 0.2203990077972412.,Min: 0.030840024948120104.,Avg: 0.05487282752990719.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:28:24.,,,,
October 24 2018 00:28:25,photos.getAlbums,0.4,1,0.03979358673095701
October 24 2018 00:28:25,users.get,0.4,1,0.03579888343811033
October 24 2018 00:28:26,friends.getMutual,0.4,1,0.03683910369873045
October 24 2018 00:28:26,wall.get,0.4,1,0.14653859138488767
October 24 2018 00:28:27,friends.getMutual,0.4,1,0.03986129760742185
October 24 2018 00:28:27,users.get,0.4,1,0.03087959289550779
October 24 2018 00:28:28,friends.get,0.4,1,0.03383836746215818
October 24 2018 00:28:28,friends.getMutual,0.4,1,0.039823389053344704
October 24 2018 00:28:28,photos.getAlbums,0.4,1,0.0398231506347656
October 24 2018 00:28:29,photos.getAlbums,0.4,1,0.03380928039550779
October 24 2018 00:28:29,photos.getAlbums,0.4,1,0.032853460311889626
October 24 2018 00:28:30,friends.getMutual,0.4,1,0.03380665779113767
October 24 2018 00:28:30,photos.getAlbums,0.4,1,0.03483734130859373
October 24 2018 00:28:31,users.get,0.4,1,0.03486809730529783
October 24 2018 00:28:31,wall.get,0.4,1,0.1584745407104492
October 24 2018 00:28:32,friends.get,0.4,1,0.03985509872436521
October 24 2018 00:28:32,photos.getAlbums,0.4,1,0.03288135528564451
October 24 2018 00:28:33,photos.getAlbums,0.4,1,0.03281698226928709
October 24 2018 00:28:33,users.get,0.4,1,0.03684148788452146
October 24 2018 00:28:33,photos.getAlbums,0.4,1,0.03580389022827146
October 24 2018 00:28:34,friends.get,0.4,1,0.03393874168395994
October 24 2018 00:28:34,wall.get,0.4,1,0.13852844238281248
October 24 2018 00:28:35,photos.getAlbums,0.4,1,0.07072577476501463
October 24 2018 00:28:35,friends.get,0.4,1,0.0348335266113281
October 24 2018 00:28:36,users.get,0.4,1,0.03583583831787107
October 24 2018 00:28:36,wall.get,0.4,1,0.1505242347717285
October 24 2018 00:28:37,friends.getMutual,0.4,1,0.09867796897888181
October 24 2018 00:28:37,photos.getAlbums,0.4,1,0.03081855773925779
October 24 2018 00:28:38,friends.getMutual,0.4,1,0.035804367065429665
October 24 2018 00:28:38,friends.get,0.4,1,0.03581724166870115
October 24 2018 00:28:39,photos.getAlbums,0.4,1,0.04381284713745115
October 24 2018 00:28:39,photos.getAlbums,0.4,1,0.03287253379821775
October 24 2018 00:28:40,photos.getAlbums,0.4,1,0.03384575843811033
October 24 2018 00:28:40,photos.getAlbums,0.4,1,0.03982410430908201
October 24 2018 00:28:41,wall.get,0.4,1,0.13157854080200193
October 24 2018 00:28:41,wall.get,0.4,1,0.1395233631134033
October 24 2018 00:28:42,friends.getMutual,0.4,1,0.04478034973144529
October 24 2018 00:28:42,users.get,0.4,1,0.03284296989440916
October 24 2018 00:28:42,photos.getAlbums,0.4,1,0.03985486030578611
October 24 2018 00:28:43,users.get,0.4,1,0.0338722229003906
October 24 2018 00:28:43,photos.getAlbums,0.4,1,0.051791048049926736
October 24 2018 00:28:44,users.get,0.4,1,0.03284487724304197
October 24 2018 00:28:44,photos.getAlbums,0.4,1,0.04677877426147459
October 24 2018 00:28:45,users.get,0.4,1,0.037812328338623025
October 24 2018 00:28:45,friends.get,0.4,1,0.048798894882202126
October 24 2018 00:28:46,friends.get,0.4,1,0.03982625007629392
October 24 2018 00:28:46,friends.getMutual,0.4,1,0.24231324195861814
October 24 2018 00:28:47,friends.getMutual,0.4,1,0.03982458114624021
October 24 2018 00:28:47,users.get,0.4,1,0.03982553482055662
October 24 2018 00:28:48,friends.get,0.4,1,0.03580389022827146
October 24 2018 00:28:48,friends.getMutual,0.4,1,0.036800718307495095
October 24 2018 00:28:49,users.get,0.4,1,0.043795442581176736
October 24 2018 00:28:49,friends.getMutual,0.4,1,0.03181443214416502
October 24 2018 00:28:50,wall.get,0.4,1,0.1415520668029785
October 24 2018 00:28:50,wall.get,0.4,1,0.15648088455200193
October 24 2018 00:28:51,photos.getAlbums,0.4,1,0.03280839920043943
October 24 2018 00:28:51,friends.get,0.4,1,0.03084454536437986
October 24 2018 00:28:51,friends.getMutual,0.4,1,0.031882619857788064
October 24 2018 00:28:52,friends.getMutual,0.4,1,0.03576240539550779
October 24 2018 00:28:52,friends.get,0.4,1,0.0398231506347656
October 24 2018 00:28:53,friends.getMutual,0.4,1,0.0368016719818115
October 24 2018 00:28:53,friends.get,0.4,1,0.03084597587585447
October 24 2018 00:28:54,photos.getAlbums,0.4,1,0.043747997283935525
October 24 2018 00:28:54,users.get,0.4,1,0.03480753898620603
October 24 2018 00:28:55,friends.getMutual,0.4,1,0.035798168182373025
October 24 2018 00:28:55,wall.get,0.4,1,0.1505256652832031
October 24 2018 00:28:56,friends.getMutual,0.4,1,0.03885684013366697
October 24 2018 00:28:56,friends.get,0.4,1,0.03981456756591795
October 24 2018 00:28:56,friends.get,0.4,1,0.03483662605285642
October 24 2018 00:28:57,wall.get,0.4,1,0.12858638763427732
October 24 2018 00:28:57,photos.getAlbums,0.4,1,0.034835433959960915
October 24 2018 00:28:58,friends.get,0.4,1,0.04677352905273435
October 24 2018 00:28:58,users.get,0.4,1,0.039841747283935525
October 24 2018 00:28:59,friends.getMutual,0.4,1,0.04082212448120115
October 24 2018 00:28:59,photos.getAlbums,0.4,1,0.08270416259765623
October 24 2018 00:29:00,friends.get,0.4,1,0.03782997131347654
October 24 2018 00:29:00,friends.get,0.4,1,0.037798500061035134
October 24 2018 00:29:01,photos.getAlbums,0.4,1,0.03882679939270017
October 24 2018 00:29:01,wall.get,0.4,1,0.15456018447875974
October 24 2018 00:29:02,friends.get,0.4,1,0.03979358673095701
October 24 2018 00:29:02,users.get,0.4,1,0.035801267623901345
October 24 2018 00:29:03,friends.get,0.4,1,0.03483757972717283
October 24 2018 00:29:03,photos.getAlbums,0.4,1,0.03882608413696287
October 24 2018 00:29:03,photos.getAlbums,0.4,1,0.03284034729003904
October 24 2018 00:29:04,photos.getAlbums,0.4,1,0.03285202980041502
October 24 2018 00:29:04,users.get,0.4,1,0.03380951881408689
October 24 2018 00:29:05,users.get,0.4,1,0.03878626823425291
October 24 2018 00:29:05,friends.get,0.4,1,0.03583583831787107
October 24 2018 00:29:06,wall.get,0.4,1,0.13556704521179197
October 24 2018 00:29:06,friends.get,0.4,1,0.029842710494995095
October 24 2018 00:29:07,friends.get,0.4,1,0.05377826690673826
October 24 2018 00:29:07,wall.get,0.4,1,0.12861785888671873
October 24 2018 00:29:08,photos.getAlbums,0.4,1,0.03284296989440916
October 24 2018 00:29:08,photos.getAlbums,0.4,1,0.03585205078124998
October 24 2018 00:29:09,photos.getAlbums,0.4,1,0.03382334709167478
October 24 2018 00:29:09,users.get,0.4,1,0.03782496452331541
October 24 2018 00:29:09,photos.getAlbums,0.4,1,0.032842731475830056
October 24 2018 00:29:10,friends.getMutual,0.4,1,0.04284987449645994
October 24 2018 00:29:10,friends.getMutual,0.4,1,0.03686151504516599
October 24 2018 00:29:11,friends.get,0.4,1,0.035804128646850564
End at October 24 2018 00:29:11.,,,
All elapsed time: 2898.8084688186646.,Max: 0.24231324195861814.,Min: 0.029842710494995095.,Avg: 0.054340443611144984.,
Now,Method,Delay,Try,Time
Start at October 24 2018 00:29:11.,,,,
October 24 2018 00:29:11,wall.get,0.4,1,0.16249570846557615
October 24 2018 00:29:12,photos.getAlbums,0.4,1,0.042850828170776345
October 24 2018 00:29:12,friends.get,0.4,1,0.03980622291564939
October 24 2018 00:29:13,photos.getAlbums,0.4,1,0.03483614921569822
October 24 2018 00:29:13,wall.get,0.4,1,0.14455423355102537
October 24 2018 00:29:14,users.get,0.4,1,0.03187737464904783
October 24 2018 00:29:14,users.get,0.4,1,0.03780207633972166
October 24 2018 00:29:15,wall.get,0.4,1,0.15155611038208006
October 24 2018 00:29:15,wall.get,0.4,1,0.13460168838500974
October 24 2018 00:29:16,photos.getAlbums,0.4,1,0.03483424186706541
October 24 2018 00:29:16,wall.get,0.4,1,0.12958488464355467
October 24 2018 00:29:17,friends.get,0.4,1,0.03684887886047361
October 24 2018 00:29:17,friends.getMutual,0.4,1,0.04181823730468748
October 24 2018 00:29:18,friends.get,0.4,1,0.03879437446594236
October 24 2018 00:29:18,friends.get,0.4,1,0.04384312629699705
October 24 2018 00:29:19,friends.get,0.4,1,0.036863422393798806
October 24 2018 00:29:19,photos.getAlbums,0.4,1,0.03088388442993162
October 24 2018 00:29:19,friends.get,0.4,1,0.03284368515014646
October 24 2018 00:29:20,users.get,0.4,1,0.03683624267578123
October 24 2018 00:29:20,friends.getMutual,0.4,1,0.03783164024353025
October 24 2018 00:29:21,photos.getAlbums,0.4,1,0.03788027763366697
October 24 2018 00:29:21,friends.get,0.4,1,0.04082212448120115
October 24 2018 00:29:22,wall.get,0.4,1,0.14258131980895994
October 24 2018 00:29:22,users.get,0.4,1,0.035837745666503884
October 24 2018 00:29:23,friends.getMutual,0.4,1,0.039824819564819314
October 24 2018 00:29:23,friends.get,0.4,1,0.05478415489196775
October 24 2018 00:29:24,friends.getMutual,0.4,1,0.08969388008117674
October 24 2018 00:29:24,wall.get,0.4,1,0.15052852630615232
October 24 2018 00:29:25,users.get,0.4,1,0.039826726913452126
October 24 2018 00:29:25,photos.getAlbums,0.4,1,0.03385505676269529
October 24 2018 00:29:26,friends.get,0.4,1,0.03583440780639646
October 24 2018 00:29:26,wall.get,0.4,1,0.15754017829895017
October 24 2018 00:29:27,friends.getMutual,0.4,1,0.03483662605285642
October 24 2018 00:29:27,wall.get,0.4,1,0.16252622604370115
October 24 2018 00:29:28,friends.get,0.4,1,0.037829256057739236
October 24 2018 00:29:28,friends.getMutual,0.4,1,0.039823389053344704
October 24 2018 00:29:28,photos.getAlbums,0.4,1,0.03683362007141111
October 24 2018 00:29:29,users.get,0.4,1,0.03184661865234373
October 24 2018 00:29:29,users.get,0.4,1,0.034879541397094704
October 24 2018 00:29:30,photos.getAlbums,0.4,1,0.033808326721191384
October 24 2018 00:29:30,wall.get,0.4,1,0.14154849052429197
October 24 2018 00:29:31,wall.get,0.4,1,0.15451703071594236
October 24 2018 00:29:31,wall.get,0.4,1,0.1335707664489746
October 24 2018 00:29:32,photos.getAlbums,0.4,1,0.04979882240295408
October 24 2018 00:29:32,photos.getAlbums,0.4,1,0.03380975723266599
October 24 2018 00:29:33,photos.getAlbums,0.4,1,0.03486642837524412
October 24 2018 00:29:33,friends.getMutual,0.4,1,0.03683099746704099
October 24 2018 00:29:34,friends.getMutual,0.4,1,0.03783092498779295
October 24 2018 00:29:34,friends.getMutual,0.4,1,0.04780182838439939
October 24 2018 00:29:35,photos.getAlbums,0.4,1,0.037827825546264626
October 24 2018 00:29:35,users.get,0.4,1,0.03383789062499998
October 24 2018 00:29:36,friends.get,0.4,1,0.0398226737976074
October 24 2018 00:29:36,friends.getMutual,0.4,1,0.039825057983398415
October 24 2018 00:29:36,users.get,0.4,1,0.044809913635253884
October 24 2018 00:29:37,friends.get,0.4,1,0.03483662605285642
October 24 2018 00:29:37,friends.get,0.4,1,0.032842731475830056
October 24 2018 00:29:38,users.get,0.4,1,0.03885231018066404
October 24 2018 00:29:38,wall.get,0.4,1,0.1585188865661621
October 24 2018 00:29:39,wall.get,0.4,1,0.12958202362060545
October 24 2018 00:29:39,wall.get,0.4,1,0.1375723838806152
October 24 2018 00:29:40,friends.getMutual,0.4,1,0.03879580497741697
October 24 2018 00:29:40,friends.getMutual,0.4,1,0.043814992904663064
October 24 2018 00:29:41,friends.getMutual,0.4,1,0.0318275451660156
October 24 2018 00:29:41,users.get,0.4,1,0.03388390541076658
October 24 2018 00:29:42,photos.getAlbums,0.4,1,0.04178700447082517
October 24 2018 00:29:42,friends.get,0.4,1,0.03484520912170408
October 24 2018 00:29:43,friends.getMutual,0.4,1,0.04279479980468748
October 24 2018 00:29:43,photos.getAlbums,0.4,1,0.03783164024353025
October 24 2018 00:29:43,users.get,0.4,1,0.032873010635375954
October 24 2018 00:29:44,photos.getAlbums,0.4,1,0.04082069396972654
October 24 2018 00:29:44,photos.getAlbums,0.4,1,0.03583440780639646
October 24 2018 00:29:45,friends.get,0.4,1,0.03583750724792478
October 24 2018 00:29:45,photos.getAlbums,0.4,1,0.036832666397094704
October 24 2018 00:29:46,friends.getMutual,0.4,1,0.03981790542602537
October 24 2018 00:29:46,friends.getMutual,0.4,1,0.045808172225952126
