Now,Method,Delay,Try,Time
October 24 2018 04:54:21,photos.getAlbums,0.22,1,0.07122042655944824
October 24 2018 04:54:22,friends.getMutual,0.22,1,0.03899076461791992
October 24 2018 04:54:22,friends.get,0.22,1,0.036313562393188475
October 24 2018 04:54:22,wall.get,0.22,1,0.15115263938903808
October 24 2018 04:54:23,users.get,0.22,1,0.09814122200012207
October 24 2018 04:54:23,wall.get,0.22,1,0.13829973220825195
October 24 2018 04:54:23,users.get,0.22,1,0.041275768280029296
October 24 2018 04:54:24,wall.get,0.22,1,0.15000465393066406
October 24 2018 04:54:24,friends.getMutual,0.22,1,0.03232458114624023
October 24 2018 04:54:24,photos.getAlbums,0.22,1,0.09913542747497558
October 24 2018 04:54:24,friends.get,0.22,1,0.031610755920410155
October 24 2018 04:54:25,friends.get,0.22,1,0.032895593643188475
October 24 2018 04:54:25,photos.getAlbums,0.22,1,0.046138553619384765
October 24 2018 04:54:25,friends.get,0.22,1,0.03731110572814941
October 24 2018 04:54:26,wall.get,0.22,1,0.14501550674438476
October 24 2018 04:54:26,wall.get,0.22,1,0.13508441925048828
October 24 2018 04:54:26,friends.get,0.22,1,0.03728273391723633
October 24 2018 04:54:26,photos.getAlbums,0.22,1,0.03450301170349121
October 24 2018 04:54:27,friends.get,0.22,1,0.04627826690673828
October 24 2018 04:54:27,wall.get,0.22,1,0.1749122428894043
October 24 2018 04:54:27,friends.getMutual,0.22,1,0.038310794830322265
October 24 2018 04:54:28,friends.getMutual,0.22,1,0.03432157516479492
October 24 2018 04:54:28,photos.getAlbums,0.22,2,0.2850177574157715
October 24 2018 04:54:29,wall.get,0.22,1,0.14103463172912598
October 24 2018 04:54:29,users.get,0.22,1,0.03669240951538086
October 24 2018 04:54:29,friends.getMutual,0.22,1,0.03412964820861816
October 24 2018 04:54:29,photos.getAlbums,0.22,1,0.03358438491821289
October 24 2018 04:54:30,photos.getAlbums,0.22,1,0.036737709045410155
October 24 2018 04:54:30,photos.getAlbums,0.22,1,0.03232601165771484
October 24 2018 04:54:30,friends.get,0.22,1,0.0393080997467041
October 24 2018 04:54:30,photos.getAlbums,0.22,1,0.03828409194946289
October 24 2018 04:54:31,photos.getAlbums,0.22,3,0.5345795440673828
October 24 2018 04:54:31,photos.getAlbums,0.22,1,0.03928473472595215
October 24 2018 04:54:32,photos.getAlbums,0.22,1,0.05925562858581543
October 24 2018 04:54:32,photos.getAlbums,0.22,1,0.04429104804992676
October 24 2018 04:54:32,photos.getAlbums,0.22,1,0.03628399848937988
October 24 2018 04:54:33,friends.get,0.22,1,0.05689194679260254
October 24 2018 04:54:33,wall.get,0.22,1,0.14072134971618652
October 24 2018 04:54:33,wall.get,0.22,1,0.13253334045410156
October 24 2018 04:54:34,wall.get,0.22,1,0.13405254364013672
October 24 2018 04:54:34,wall.get,0.22,2,0.389619140625
October 24 2018 04:54:35,friends.get,0.22,1,0.046913652420043944
October 24 2018 04:54:35,friends.getMutual,0.22,1,0.040180234909057616
October 24 2018 04:54:35,users.get,0.22,1,0.03729250907897949
October 24 2018 04:54:35,friends.getMutual,0.22,1,0.03464487075805664
October 24 2018 04:54:36,friends.get,0.22,1,0.038590221405029296
October 24 2018 04:54:36,friends.getMutual,0.22,1,0.03789976119995117
October 24 2018 04:54:36,wall.get,0.22,1,0.14206626892089844
October 24 2018 04:54:37,friends.getMutual,0.22,1,0.04360607147216797
October 24 2018 04:54:37,users.get,0.22,3,0.530380277633667
October 24 2018 04:54:38,friends.getMutual,0.22,1,0.037318973541259765
October 24 2018 04:54:38,users.get,0.22,1,0.043924360275268554
October 24 2018 04:54:38,wall.get,0.22,1,0.1480708408355713
End at October 24 2018 04:54:38.,,,
All elapsed time: 1395.1092782020569.,Max: 1.0998764324188233.,Min: 0.030297307968139647.,Avg: 0.10339220523834228.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:54:38.,,,,
October 24 2018 04:54:39,wall.get,0.23,1,0.1454603862762451
October 24 2018 04:54:39,friends.getMutual,0.23,1,0.08815099716186522
October 24 2018 04:54:39,friends.getMutual,0.23,1,0.03128077507019042
October 24 2018 04:54:40,wall.get,0.23,1,0.14580013275146483
October 24 2018 04:54:40,friends.get,0.23,1,0.03931619644165038
October 24 2018 04:54:40,friends.get,0.23,1,0.03933550834655761
October 24 2018 04:54:40,users.get,0.23,1,0.034306068420410146
October 24 2018 04:54:41,friends.getMutual,0.23,1,0.03638484001159667
October 24 2018 04:54:41,friends.getMutual,0.23,1,0.0393495750427246
October 24 2018 04:54:41,friends.get,0.23,1,0.044266719818115224
October 24 2018 04:54:42,wall.get,0.23,1,0.16391565322875976
October 24 2018 04:54:42,photos.getAlbums,0.23,1,0.03130175590515136
October 24 2018 04:54:42,users.get,0.23,1,0.03528930664062499
October 24 2018 04:54:43,friends.getMutual,0.23,1,0.03033616065979003
October 24 2018 04:54:43,wall.get,0.23,3,0.679867525100708
October 24 2018 04:54:44,friends.getMutual,0.23,1,0.04267861366271972
October 24 2018 04:54:44,users.get,0.23,1,0.04586936950683593
October 24 2018 04:54:44,friends.get,0.23,1,0.030880708694457998
October 24 2018 04:54:45,users.get,0.23,1,0.030303735733032217
October 24 2018 04:54:45,friends.get,0.23,1,0.03628899574279784
October 24 2018 04:54:45,wall.get,0.23,1,0.1330406856536865
October 24 2018 04:54:46,friends.get,0.23,1,0.034830589294433584
October 24 2018 04:54:46,photos.getAlbums,0.23,1,0.04426576614379882
October 24 2018 04:54:46,friends.getMutual,0.23,2,0.2914481353759766
October 24 2018 04:54:47,friends.get,0.23,1,0.03928114891052245
October 24 2018 04:54:47,photos.getAlbums,0.23,1,0.038299102783203115
October 24 2018 04:54:47,users.get,0.23,1,0.04085113525390624
October 24 2018 04:54:47,friends.getMutual,0.23,1,0.04130746841430663
October 24 2018 04:54:48,friends.get,0.23,1,0.03514935493469237
October 24 2018 04:54:48,users.get,0.23,1,0.032067556381225576
October 24 2018 04:54:48,photos.getAlbums,0.23,1,0.044300575256347646
October 24 2018 04:54:49,users.get,0.23,1,0.050198335647583
October 24 2018 04:54:49,users.get,0.23,3,0.5539131355285645
October 24 2018 04:54:50,friends.getMutual,0.23,1,0.037285823822021474
October 24 2018 04:54:50,photos.getAlbums,0.23,1,0.03559805870056151
October 24 2018 04:54:50,users.get,0.23,1,0.03332664489746093
October 24 2018 04:54:51,wall.get,0.23,1,0.13318135261535644
October 24 2018 04:54:51,friends.get,0.23,1,0.034293670654296865
October 24 2018 04:54:51,users.get,0.23,1,0.04146434783935546
October 24 2018 04:54:51,friends.getMutual,0.23,1,0.04526450157165526
October 24 2018 04:54:52,friends.getMutual,0.23,1,0.09731914520263671
October 24 2018 04:54:52,wall.get,0.23,2,0.3944289875030518
October 24 2018 04:54:53,friends.get,0.23,1,0.03725482940673827
October 24 2018 04:54:53,friends.get,0.23,1,0.04055716514587401
October 24 2018 04:54:53,friends.get,0.23,1,0.03262211799621581
October 24 2018 04:54:53,friends.getMutual,0.23,1,0.0346656036376953
October 24 2018 04:54:54,friends.getMutual,0.23,1,0.03429390907287597
October 24 2018 04:54:54,friends.getMutual,0.23,1,0.03529192924499511
October 24 2018 04:54:54,wall.get,0.23,1,0.14587976455688476
October 24 2018 04:54:55,users.get,0.23,1,0.03632404327392577
October 24 2018 04:54:55,friends.getMutual,0.23,2,0.2905488204956055
October 24 2018 04:54:56,users.get,0.23,1,0.03351332664489745
October 24 2018 04:54:56,photos.getAlbums,0.23,1,0.03546788215637206
October 24 2018 04:54:56,friends.get,0.23,1,0.04227735519409179
October 24 2018 04:54:56,friends.get,0.23,1,0.044268388748168935
October 24 2018 04:54:57,wall.get,0.23,1,0.14200546264648437
October 24 2018 04:54:57,wall.get,0.23,1,0.13402559280395507
October 24 2018 04:54:57,photos.getAlbums,0.23,1,0.03426124572753905
October 24 2018 04:54:58,users.get,0.23,1,0.03536130905151366
October 24 2018 04:54:58,friends.get,0.23,2,0.3496325206756592
October 24 2018 04:54:59,friends.get,0.23,1,0.05123426437377929
October 24 2018 04:54:59,photos.getAlbums,0.23,1,0.03628994941711425
October 24 2018 04:54:59,friends.get,0.23,1,0.17488910675048827
October 24 2018 04:55:00,friends.getMutual,0.23,1,0.09112550735473632
October 24 2018 04:55:00,photos.getAlbums,0.23,1,0.09110929489135741
October 24 2018 04:55:00,wall.get,0.23,1,0.34449555397033693
October 24 2018 04:55:01,wall.get,0.23,1,0.27365304946899416
October 24 2018 04:55:01,friends.getMutual,0.23,1,0.17856766700744628
October 24 2018 04:55:02,photos.getAlbums,0.23,1,0.036288042068481435
October 24 2018 04:55:02,wall.get,0.23,1,0.13901426315307616
October 24 2018 04:55:02,wall.get,0.23,1,0.16065432548522948
October 24 2018 04:55:03,friends.getMutual,0.23,1,0.03499342918395995
October 24 2018 04:55:03,friends.get,0.23,1,0.04330636978149413
October 24 2018 04:55:03,friends.get,0.23,1,0.040277976989746084
October 24 2018 04:55:04,friends.getMutual,0.23,1,0.03731562614440917
October 24 2018 04:55:04,users.get,0.23,1,0.040277976989746084
October 24 2018 04:55:04,users.get,0.23,1,0.034505624771118154
October 24 2018 04:55:04,friends.getMutual,0.23,1,0.03969122886657714
October 24 2018 04:55:05,wall.get,0.23,1,0.13391210556030272
October 24 2018 04:55:05,wall.get,0.23,1,0.13003494262695312
October 24 2018 04:55:05,photos.getAlbums,0.23,1,0.0352912139892578
October 24 2018 04:55:06,users.get,0.23,1,0.04523231506347655
October 24 2018 04:55:06,users.get,0.23,1,0.03348590850830077
October 24 2018 04:55:06,photos.getAlbums,0.23,1,0.0322697353363037
October 24 2018 04:55:07,friends.getMutual,0.23,1,0.03426553726196288
October 24 2018 04:55:07,friends.get,0.23,3,0.546892900466919
October 24 2018 04:55:08,friends.getMutual,0.23,1,0.03730394363403319
October 24 2018 04:55:08,friends.getMutual,0.23,1,0.03728677749633788
October 24 2018 04:55:08,friends.get,0.23,1,0.043137807846069326
October 24 2018 04:55:08,friends.get,0.23,1,0.041276235580444326
October 24 2018 04:55:09,users.get,0.23,1,0.03531267166137694
October 24 2018 04:55:09,friends.getMutual,0.23,1,0.03925015449523925
October 24 2018 04:55:09,friends.get,0.23,1,0.040583391189575185
October 24 2018 04:55:10,friends.getMutual,0.23,1,0.02986194610595702
October 24 2018 04:55:10,users.get,0.23,3,0.552066822052002
October 24 2018 04:55:11,users.get,0.23,1,0.0302708339691162
October 24 2018 04:55:11,friends.get,0.23,1,0.03552629470825194
October 24 2018 04:55:11,photos.getAlbums,0.23,1,0.03704072952270507
October 24 2018 04:55:11,photos.getAlbums,0.23,1,0.03329779624938964
October 24 2018 04:55:12,friends.getMutual,0.23,1,0.03827502250671386
End at October 24 2018 04:55:12.,,,
All elapsed time: 1428.6052405834198.,Max: 0.679867525100708.,Min: 0.02986194610595702.,Avg: 0.0940931415557861.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:55:12.,,,,
October 24 2018 04:55:12,friends.getMutual,0.23,1,0.03627540588378905
October 24 2018 04:55:12,wall.get,0.23,1,0.1559436511993408
October 24 2018 04:55:13,friends.getMutual,0.23,1,0.033295650482177724
October 24 2018 04:55:13,wall.get,0.23,2,0.41726948738098146
October 24 2018 04:55:14,friends.get,0.23,1,0.040731449127197256
October 24 2018 04:55:14,friends.get,0.23,1,0.036289472579956045
October 24 2018 04:55:14,friends.getMutual,0.23,1,0.037294883728027334
October 24 2018 04:55:14,friends.getMutual,0.23,1,0.0442934226989746
October 24 2018 04:55:15,users.get,0.23,1,0.03924848556518554
October 24 2018 04:55:15,friends.get,0.23,1,0.04024507522583007
October 24 2018 04:55:15,wall.get,0.23,1,0.12865664482116698
October 24 2018 04:55:16,photos.getAlbums,0.23,1,0.037298221588134756
October 24 2018 04:55:16,photos.getAlbums,0.23,2,0.2995841693878174
October 24 2018 04:55:17,wall.get,0.23,1,0.1430037212371826
October 24 2018 04:55:17,friends.get,0.23,1,0.03605820655822753
October 24 2018 04:55:17,friends.getMutual,0.23,1,0.040246267318725576
October 24 2018 04:55:17,friends.getMutual,0.23,1,0.04124452590942382
October 24 2018 04:55:18,users.get,0.23,1,0.039280195236206045
October 24 2018 04:55:18,friends.getMutual,0.23,1,0.04124428749084472
October 24 2018 04:55:18,friends.getMutual,0.23,1,0.03826810836791991
October 24 2018 04:55:19,friends.getMutual,0.23,1,0.03253199577331542
October 24 2018 04:55:19,friends.getMutual,0.23,3,0.5521424007415772
October 24 2018 04:55:20,photos.getAlbums,0.23,1,0.04137565612792968
October 24 2018 04:55:20,friends.get,0.23,1,0.04849841117858886
October 24 2018 04:55:20,photos.getAlbums,0.23,1,0.03130199432373046
October 24 2018 04:55:21,wall.get,0.23,1,0.1320162010192871
October 24 2018 04:55:21,users.get,0.23,1,0.03349472999572753
October 24 2018 04:55:21,friends.get,0.23,1,0.03519584655761718
October 24 2018 04:55:21,friends.getMutual,0.23,1,0.038166303634643545
October 24 2018 04:55:22,friends.getMutual,0.23,1,0.0964942169189453
October 24 2018 04:55:22,friends.get,0.23,2,0.3005452346801758
October 24 2018 04:55:23,users.get,0.23,1,0.03429104804992675
October 24 2018 04:55:23,friends.getMutual,0.23,1,0.04027869224548339
October 24 2018 04:55:23,friends.get,0.23,1,0.03929187774658202
October 24 2018 04:55:23,users.get,0.23,1,0.03397228240966796
October 24 2018 04:55:24,wall.get,0.23,1,0.15164925575256347
October 24 2018 04:55:24,friends.get,0.23,1,0.03759648323059081
October 24 2018 04:55:24,users.get,0.23,1,0.03310420036315917
October 24 2018 04:55:25,users.get,0.23,1,0.04922034263610839
October 24 2018 04:55:25,photos.getAlbums,0.23,2,0.2935984325408936
October 24 2018 04:55:25,users.get,0.23,1,0.036484975814819326
October 24 2018 04:55:26,friends.getMutual,0.23,1,0.04020072937011718
October 24 2018 04:55:26,wall.get,0.23,1,0.1350238513946533
October 24 2018 04:55:26,friends.get,0.23,1,0.03631021499633788
October 24 2018 04:55:27,photos.getAlbums,0.23,1,0.03229262351989745
October 24 2018 04:55:27,friends.getMutual,0.23,1,0.03229596138000487
October 24 2018 04:55:27,friends.get,0.23,1,0.030402202606201162
October 24 2018 04:55:27,users.get,0.23,1,0.03379728317260741
October 24 2018 04:55:28,wall.get,0.23,3,0.6983280372619629
October 24 2018 04:55:29,users.get,0.23,1,0.04194261550903319
October 24 2018 04:55:29,users.get,0.23,1,0.034852046966552724
October 24 2018 04:55:29,wall.get,0.23,1,0.13901259422302245
October 24 2018 04:55:30,friends.get,0.23,1,0.03631927490234374
October 24 2018 04:55:30,wall.get,0.23,1,0.1400423240661621
October 24 2018 04:55:30,wall.get,0.23,1,0.17171074867248534
October 24 2018 04:55:31,friends.get,0.23,1,0.03940011978149413
October 24 2018 04:55:31,users.get,0.23,1,0.03431608200073241
October 24 2018 04:55:31,photos.getAlbums,0.23,1,0.036260623931884756
October 24 2018 04:55:32,friends.getMutual,0.23,1,0.03532244682312011
October 24 2018 04:55:32,users.get,0.23,1,0.03839089393615722
October 24 2018 04:55:32,friends.get,0.23,1,0.03783394813537597
October 24 2018 04:55:32,friends.getMutual,0.23,1,0.045264739990234365
October 24 2018 04:55:33,photos.getAlbums,0.23,1,0.03625633239746093
October 24 2018 04:55:33,friends.getMutual,0.23,1,0.04325248718261718
October 24 2018 04:55:33,friends.get,0.23,1,0.038316030502319326
October 24 2018 04:55:34,wall.get,0.23,1,0.1336488914489746
October 24 2018 04:55:34,photos.getAlbums,0.23,3,0.5563965034484863
October 24 2018 04:55:35,friends.get,0.23,1,0.03527881622314452
October 24 2018 04:55:35,wall.get,0.23,1,0.1409120750427246
October 24 2018 04:55:35,photos.getAlbums,0.23,1,0.0352904987335205
October 24 2018 04:55:36,friends.getMutual,0.23,1,0.03625800132751464
October 24 2018 04:55:36,friends.getMutual,0.23,1,0.37562610626220705
October 24 2018 04:55:36,friends.getMutual,0.23,1,0.04211618423461913
October 24 2018 04:55:37,wall.get,0.23,1,0.16191818237304687
October 24 2018 04:55:37,photos.getAlbums,0.23,1,0.045319576263427724
October 24 2018 04:55:38,wall.get,0.23,1,0.1540327262878418
October 24 2018 04:55:38,wall.get,0.23,1,0.143992919921875
October 24 2018 04:55:38,photos.getAlbums,0.23,1,0.034293670654296865
October 24 2018 04:55:39,users.get,0.23,1,0.03425433158874511
October 24 2018 04:55:39,users.get,0.23,1,0.03862215995788573
October 24 2018 04:55:39,friends.get,0.23,1,0.03628756523132323
October 24 2018 04:55:39,wall.get,0.23,1,0.16151954650878905
October 24 2018 04:55:40,friends.getMutual,0.23,1,0.032787818908691396
October 24 2018 04:55:40,users.get,0.23,2,0.3015787792205811
October 24 2018 04:55:41,photos.getAlbums,0.23,1,0.03527404785156249
October 24 2018 04:55:41,friends.get,0.23,1,0.036416311264038076
October 24 2018 04:55:41,wall.get,0.23,1,0.14909483909606933
October 24 2018 04:55:42,wall.get,0.23,1,0.15297390937805175
October 24 2018 04:55:42,friends.get,0.23,1,0.035282392501831045
October 24 2018 04:55:42,photos.getAlbums,0.23,1,0.044288177490234365
October 24 2018 04:55:42,friends.getMutual,0.23,1,0.03429295539855956
October 24 2018 04:55:43,friends.getMutual,0.23,1,0.04127504348754882
October 24 2018 04:55:43,friends.get,0.23,2,0.29275896072387697
October 24 2018 04:55:44,wall.get,0.23,1,0.13598992347717284
October 24 2018 04:55:44,users.get,0.23,1,0.04428293228149413
October 24 2018 04:55:44,friends.get,0.23,1,0.03627683639526366
October 24 2018 04:55:44,photos.getAlbums,0.23,1,0.03428270339965819
October 24 2018 04:55:45,users.get,0.23,1,0.04027893066406249
October 24 2018 04:55:45,photos.getAlbums,0.23,1,0.04187371253967284
October 24 2018 04:55:45,friends.getMutual,0.23,1,0.03625967025756835
End at October 24 2018 04:55:45.,,,
All elapsed time: 1462.1958615779877.,Max: 0.6983280372619629.,Min: 0.030402202606201162.,Avg: 0.09495201826095581.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:55:45.,,,,
October 24 2018 04:55:46,users.get,0.23,1,0.03033496856689452
October 24 2018 04:55:46,photos.getAlbums,0.23,2,0.30212666511535646
October 24 2018 04:55:46,photos.getAlbums,0.23,1,0.033663530349731435
October 24 2018 04:55:47,friends.get,0.23,1,0.037284393310546865
October 24 2018 04:55:47,photos.getAlbums,0.23,1,0.03329469680786132
October 24 2018 04:55:47,photos.getAlbums,0.23,1,0.033292551040649404
October 24 2018 04:55:48,users.get,0.23,1,0.03453232765197753
October 24 2018 04:55:48,wall.get,0.23,1,0.13806726455688476
October 24 2018 04:55:48,users.get,0.23,1,0.032299299240112295
October 24 2018 04:55:48,friends.get,0.23,1,0.04024412155151366
October 24 2018 04:55:49,users.get,0.23,3,0.5558948707580567
October 24 2018 04:55:50,friends.get,0.23,1,0.03593780517578124
October 24 2018 04:55:50,friends.get,0.23,1,0.0322847557067871
October 24 2018 04:55:50,users.get,0.23,1,0.03227617263793944
October 24 2018 04:55:50,users.get,0.23,1,0.03528191566467284
October 24 2018 04:55:51,users.get,0.23,1,0.088544864654541
October 24 2018 04:55:51,wall.get,0.23,1,0.16235997200012206
October 24 2018 04:55:51,users.get,0.23,1,0.03625871658325194
October 24 2018 04:55:52,users.get,0.23,1,0.09909202575683593
October 24 2018 04:55:52,users.get,0.23,2,0.2975893211364746
October 24 2018 04:55:53,users.get,0.23,1,0.034261722564697256
October 24 2018 04:55:53,friends.getMutual,0.23,1,0.043290395736694326
October 24 2018 04:55:53,friends.get,0.23,1,0.034292001724243154
October 24 2018 04:55:53,wall.get,0.23,1,0.13003732681274413
October 24 2018 04:55:54,photos.getAlbums,0.23,1,0.0352907371520996
October 24 2018 04:55:54,users.get,0.23,1,0.038544912338256826
October 24 2018 04:55:54,photos.getAlbums,0.23,1,0.03628923416137694
October 24 2018 04:55:55,wall.get,0.23,1,0.14100911140441894
October 24 2018 04:55:55,users.get,0.23,2,0.2983598899841309
October 24 2018 04:55:55,users.get,0.23,1,0.033933420181274404
October 24 2018 04:55:56,users.get,0.23,1,0.03543927192687987
October 24 2018 04:55:56,wall.get,0.23,1,0.13615967750549315
October 24 2018 04:55:56,users.get,0.23,1,0.03614832878112792
October 24 2018 04:55:57,wall.get,0.23,1,0.13898231506347655
October 24 2018 04:55:57,friends.getMutual,0.23,1,0.034298439025878896
October 24 2018 04:55:57,photos.getAlbums,0.23,1,0.03264190673828124
October 24 2018 04:55:58,friends.get,0.23,1,0.03286911964416503
October 24 2018 04:55:58,users.get,0.23,2,0.3474080753326416
October 24 2018 04:55:58,friends.get,0.23,1,0.05324389457702636
October 24 2018 04:55:59,wall.get,0.23,1,0.1519749355316162
October 24 2018 04:55:59,users.get,0.23,1,0.03773023605346679
October 24 2018 04:56:00,wall.get,0.23,1,0.13614155769348144
October 24 2018 04:56:00,photos.getAlbums,0.23,1,0.04320241928100585
October 24 2018 04:56:00,users.get,0.23,1,0.03589655876159667
October 24 2018 04:56:00,users.get,0.23,1,0.03632189750671386
October 24 2018 04:56:01,users.get,0.23,1,0.0344822597503662
October 24 2018 04:56:01,friends.get,0.23,2,0.32850839614868166
October 24 2018 04:56:02,photos.getAlbums,0.23,1,0.0393498134613037
October 24 2018 04:56:02,wall.get,0.23,1,0.15865542411804198
October 24 2018 04:56:02,users.get,0.23,1,0.0362677764892578
October 24 2018 04:56:02,photos.getAlbums,0.23,1,0.033297080993652334
October 24 2018 04:56:03,photos.getAlbums,0.23,1,0.05723001480102538
October 24 2018 04:56:03,friends.get,0.23,1,0.03626467704772948
October 24 2018 04:56:03,wall.get,0.23,1,0.13595535278320312
October 24 2018 04:56:04,users.get,0.23,1,0.03728844642639159
October 24 2018 04:56:04,wall.get,0.23,2,0.4142534923553467
October 24 2018 04:56:05,photos.getAlbums,0.23,1,0.034302730560302724
October 24 2018 04:56:05,users.get,0.23,1,0.03923990249633788
October 24 2018 04:56:05,wall.get,0.23,1,0.13582136154174804
October 24 2018 04:56:06,users.get,0.23,1,0.03379036903381347
October 24 2018 04:56:06,friends.getMutual,0.23,1,0.0384953212738037
October 24 2018 04:56:06,wall.get,0.23,1,0.13957812309265136
October 24 2018 04:56:06,users.get,0.23,1,0.03998734474182128
October 24 2018 04:56:07,friends.get,0.23,1,0.04100038528442382
October 24 2018 04:56:07,wall.get,0.23,2,0.38699533462524416
October 24 2018 04:56:08,photos.getAlbums,0.23,1,0.02935983657836913
October 24 2018 04:56:08,users.get,0.23,1,0.03300787925720214
October 24 2018 04:56:08,friends.get,0.23,1,0.036782283782958974
October 24 2018 04:56:08,photos.getAlbums,0.23,1,0.03429247856140136
October 24 2018 04:56:09,friends.getMutual,0.23,1,0.037293691635131826
October 24 2018 04:56:09,wall.get,0.23,1,0.14120676040649413
October 24 2018 04:56:09,users.get,0.23,1,0.04011132240295409
October 24 2018 04:56:10,friends.get,0.23,1,0.03728510856628417
October 24 2018 04:56:10,photos.getAlbums,0.23,2,0.29556490898132326
October 24 2018 04:56:11,users.get,0.23,1,0.03426386833190917
October 24 2018 04:56:11,users.get,0.23,1,0.034955997467041006
October 24 2018 04:56:11,wall.get,0.23,1,0.16294958114624022
October 24 2018 04:56:11,photos.getAlbums,0.23,1,0.03228928565979003
October 24 2018 04:56:12,wall.get,0.23,1,0.14004637718200683
October 24 2018 04:56:12,friends.get,0.23,1,0.03329779624938964
October 24 2018 04:56:12,friends.get,0.23,1,0.034100074768066396
October 24 2018 04:56:13,friends.getMutual,0.23,1,0.039460201263427724
October 24 2018 04:56:13,photos.getAlbums,0.23,2,0.30055167198181154
October 24 2018 04:56:14,wall.get,0.23,1,0.24082138061523437
October 24 2018 04:56:14,friends.getMutual,0.23,1,0.03911807060241698
October 24 2018 04:56:14,friends.get,0.23,1,0.037104148864746084
October 24 2018 04:56:15,wall.get,0.23,1,0.1418271255493164
October 24 2018 04:56:15,friends.get,0.23,1,0.03724886894226073
October 24 2018 04:56:15,friends.getMutual,0.23,1,0.03685929298400878
October 24 2018 04:56:16,wall.get,0.23,1,0.1410191249847412
October 24 2018 04:56:16,wall.get,0.23,1,0.1409142208099365
October 24 2018 04:56:16,friends.getMutual,0.23,1,0.03727128028869628
October 24 2018 04:56:17,friends.getMutual,0.23,1,0.03830291748046874
October 24 2018 04:56:17,wall.get,0.23,1,0.15098001480102538
October 24 2018 04:56:17,wall.get,0.23,1,0.14302708625793456
October 24 2018 04:56:18,wall.get,0.23,1,0.12676503181457519
October 24 2018 04:56:18,wall.get,0.23,1,0.14229609489440917
October 24 2018 04:56:18,users.get,0.23,1,0.03828336715698241
October 24 2018 04:56:19,wall.get,0.23,1,0.16594101905822753
October 24 2018 04:56:19,photos.getAlbums,0.23,1,0.031302947998046865
End at October 24 2018 04:56:19.,,,
All elapsed time: 1495.874918460846.,Max: 0.5558948707580567.,Min: 0.02935983657836913.,Avg: 0.09591092348098754.,
Now,Method,Delay,Try,Time
Start at October 24 2018 04:56:19.,,,,
October 24 2018 04:56:19,wall.get,0.24,1,0.16135431289672852
October 24 2018 04:56:20,photos.getAlbums,0.24,1,0.03523350715637208
October 24 2018 04:56:20,wall.get,0.24,1,0.1379895305633545
October 24 2018 04:56:20,users.get,0.24,1,0.03527928352355958
October 24 2018 04:56:21,photos.getAlbums,0.24,1,0.03162837982177735
October 24 2018 04:56:21,photos.getAlbums,0.24,1,0.03726101875305177
October 24 2018 04:56:21,friends.get,0.24,1,0.05620695114135743
October 24 2018 04:56:22,users.get,0.24,1,0.032240400314331064
October 24 2018 04:56:22,wall.get,0.24,1,0.13962913513183595
October 24 2018 04:56:22,friends.get,0.24,1,0.03426671981811524
October 24 2018 04:56:23,photos.getAlbums,0.24,1,0.09410859107971192
October 24 2018 04:56:23,friends.get,0.24,1,0.035234222412109384
October 24 2018 04:56:23,users.get,0.24,1,0.038243303298950204
October 24 2018 04:56:24,wall.get,0.24,1,0.1622185802459717
October 24 2018 04:56:24,users.get,0.24,1,0.03523350715637208
October 24 2018 04:56:24,friends.get,0.24,1,0.035307416915893564
October 24 2018 04:56:24,friends.getMutual,0.24,1,0.034239301681518564
October 24 2018 04:56:25,friends.getMutual,0.24,1,0.038226852416992196
October 24 2018 04:56:25,wall.get,0.24,2,0.40397120475769044
October 24 2018 04:56:26,friends.get,0.24,1,0.03626347541809083
October 24 2018 04:56:26,photos.getAlbums,0.24,1,0.043241987228393564
October 24 2018 04:56:26,friends.getMutual,0.24,1,0.037227401733398446
October 24 2018 04:56:27,wall.get,0.24,1,0.15525032043457032
October 24 2018 04:56:27,users.get,0.24,1,0.038255462646484384
October 24 2018 04:56:27,friends.get,0.24,1,0.042247543334960946
October 24 2018 04:56:28,friends.get,0.24,1,0.03432227134704591
October 24 2018 04:56:28,users.get,0.24,1,0.03444958686828614
October 24 2018 04:56:28,friends.get,0.24,2,0.3065092658996582
October 24 2018 04:56:29,wall.get,0.24,1,0.14396620750427247
October 24 2018 04:56:29,wall.get,0.24,1,0.13193775177001954
October 24 2018 04:56:29,photos.getAlbums,0.24,1,0.040529260635375985
October 24 2018 04:56:30,wall.get,0.24,1,0.14992619514465333
October 24 2018 04:56:30,users.get,0.24,1,0.03825021743774415
October 24 2018 04:56:30,friends.get,0.24,1,0.03526617050170899
October 24 2018 04:56:31,users.get,0.24,1,0.03227330207824708
October 24 2018 04:56:31,friends.get,0.24,1,0.03823019027709962
October 24 2018 04:56:31,friends.getMutual,0.24,1,0.036618480682373056
October 24 2018 04:56:32,users.get,0.24,1,0.07516456604003907
October 24 2018 04:56:32,friends.get,0.24,1,0.032239208221435556
October 24 2018 04:56:32,users.get,0.24,1,0.03926850318908692
October 24 2018 04:56:32,photos.getAlbums,0.24,1,0.031149396896362314
October 24 2018 04:56:33,photos.getAlbums,0.24,1,0.030277738571167
October 24 2018 04:56:33,wall.get,0.24,1,0.14397407531738282
October 24 2018 04:56:33,users.get,0.24,1,0.036331663131713876
